id,prediction
id3263165,568.2353358828714
id0750684,843.1460339270216
id0372201,1082.938557610798
id1644500,535.0017983950402
id1669000,849.077354207986
id2917133,910.88323243784
id1886611,554.2676281792537
id2748132,1298.6497500569767
id1538389,461.4035437186558
id3359741,969.4493649415763
id1313705,1220.4382867490003
id3007036,574.6351563042717
id1084765,575.8547560341631
id0813229,2728.130023001965
id0470095,846.6473020307913
id3790682,915.5415349493869
id1381616,694.8576884387894
id1392976,600.2181937865989
id2277702,1050.7682719883032
id0074146,694.779522284729
id1784971,734.0595723310707
id2513041,2097.9776646170303
id2856314,700.9884033428843
id1265569,603.2171247600872
id1999471,1206.9697959558926
id0809413,1246.513307198018
id2497821,659.0096063091933
id0591573,808.2886770949208
id3260521,3620.6885697717107
id2170985,890.5011518724878
id2561871,802.114735529738
id3918273,1081.2451985503667
id0991316,731.3484331164018
id3396021,1110.9467705743682
id1476690,597.2824581577679
id3996987,734.7964806009859
id2906117,742.1998961901281
id1854912,765.6398972066836
id1523164,1098.7666344473128
id1063927,1580.3529572313437
id3270969,569.6505781035685
id2178761,723.9946050293674
id1554640,729.626486008603
id0922332,664.0920263830649
id3508370,792.9527507568291
id1071216,711.7756220190731
id2462484,594.4861016140949
id0033493,640.7001000485488
id0484540,989.6308264614072
id0768512,763.0255348941664
id1215158,607.9653450015485
id1043049,1008.3267444409739
id3981601,614.6636265045909
id1819253,627.6510358237883
id3780269,665.9244363649213
id0015031,2611.4062210331276
id1634877,543.8070180638479
id0985498,1223.4219242225317
id0004036,1052.9926850636784
id1398352,686.0859897302162
id3526220,553.0584490517522
id2736477,485.36289977401066
id0333229,588.8451587691397
id1193530,698.4607830837722
id3930061,1295.8665234836608
id0670783,604.3059798980994
id3683808,767.2023325820865
id3633387,940.0700328972471
id3389546,529.5998572640619
id0637901,894.6454453584392
id2767536,598.0926265236503
id0798635,716.0008094894529
id3319112,719.6133014805255
id2065867,669.4334086862891
id1331394,488.9336674038077
id3579294,809.7933922460888
id3970313,571.2577944828026
id1783446,545.5459148446771
id3930298,995.5064543463832
id0220600,562.2248238223638
id0003188,598.0454548240905
id2209685,664.201519692173
id1520429,643.3077041988527
id0248202,712.1351838010687
id3766141,556.3904953251713
id3715267,564.957793922631
id2626108,1565.7804744841433
id1524769,650.8696498037261
id0504916,662.8208843656048
id2631834,482.75960181198207
id3424540,1273.363670759174
id1366263,836.6463809328507
id2594618,560.0485186786191
id3516068,665.4167707475226
id0359129,796.8630416116666
id3697081,649.4758486733499
id2813386,1298.6086145733225
id3173704,1533.3069653071307
id0961758,696.3577570361249
id2934739,625.074698858125
id1909849,599.3796511407363
id1453518,633.3736127812608
id0792746,562.0169372169858
id3445035,2567.301146594541
id1522669,477.9654213259437
id1657595,573.2970970135957
id2661092,416.04102959943884
id0239331,597.4490970992938
id0493034,721.2595268565001
id1731927,1272.1003640362196
id0547982,652.200451431012
id2840235,947.5919143751107
id2154470,598.1776852826752
id1273965,888.8530042229777
id3969261,1277.6431630918323
id0506780,574.6790995834108
id1920364,774.2450722334634
id3988094,594.3685314856721
id1413346,494.3774515862988
id1235927,511.0135166446071
id1547053,609.1857201125622
id0005674,617.8377888605337
id0512339,596.9639237660031
id2948337,593.2912666737702
id0838509,1318.3453744344897
id2726466,2149.294043245036
id2535830,714.6395841595458
id0772275,655.7021003272403
id0384096,584.4191163901214
id1849000,580.8996452259908
id0960842,491.28513791522164
id2850981,1510.3689619976667
id3881554,1156.729738594464
id1417329,924.1146995607069
id2661399,1101.9674343380048
id2351410,1114.549175835733
id2327327,2813.046834113923
id0213354,1009.1941752223083
id3718626,1014.9322288334897
id0738395,1097.802753058446
id0693589,579.1135006886198
id1103577,684.6683140958285
id3338831,945.2656346247622
id1049961,514.8950245987962
id2348422,1372.1829707669476
id0586983,685.9774157480297
id3580892,1055.859701600437
id2452739,2678.42653059406
id3730254,663.4109378340381
id3677119,681.2403969587049
id2131886,483.7409443812521
id2950349,512.6643905434121
id3017620,2999.823078326076
id3679712,573.300556023316
id3215159,664.2083710474635
id2596905,746.9300775274842
id1919604,651.6668210822336
id0366131,544.3272327796822
id2270735,584.1807414412124
id3701019,1709.2167252737654
id0853024,539.3808971434646
id0647124,2802.13949183356
id0369443,1347.5913257298544
id3793796,708.8085408119387
id2436939,1616.9357756552508
id1259512,913.2334921886231
id3468288,726.6364533032483
id0810006,572.9957211047895
id2590337,499.46867872601615
id0675700,654.7520287936441
id1448451,423.1088546689589
id2789154,659.2657694946847
id2474080,467.4041495597139
id1409783,585.0236989428686
id0642616,823.4448618829647
id0742448,687.3566880046365
id2543987,744.8664053845587
id2694390,890.45473603951
id1721442,576.5057721494686
id1986434,1792.93039942207
id3805962,630.0834296981866
id3265826,432.5855625068598
id3943768,494.1411511062852
id0691208,1610.3183939157625
id3988239,557.424662057887
id1321629,3012.457554662894
id1757458,630.1307516007819
id1230262,1024.8988710272406
id3410615,869.6614132865743
id3645754,509.67083048688255
id3653264,717.8047597423374
id3297248,585.0489341915254
id2675189,1121.7001452870118
id1582099,559.3668706070039
id0925778,954.9729222687183
id0741770,544.7810241790303
id1831254,1095.4438800337903
id1950396,3270.5655804385997
id1129462,533.0628274011051
id2300326,655.2244062903865
id1668956,599.0139007389389
id0301302,1190.059013554821
id0348297,1340.4169409664628
id1150563,464.6247927717868
id1359817,1024.8165066466336
id0301415,656.046833591894
id3622544,650.534087272661
id0829651,544.7027279980994
id0587685,784.4525726287047
id2005406,538.5852531567089
id1920409,741.9314768599306
id3336780,860.7266921716455
id3491789,550.0929814881838
id0184505,748.2685519186434
id2134405,896.0185404869571
id0954167,680.3470384138654
id2027613,712.9706841650204
id0200224,624.021993907374
id1895443,495.97883723891755
id2672832,1052.5978020761559
id2659249,863.3638451876268
id2090659,549.609691462656
id3786524,1495.1646485579276
id1247709,542.5220986761287
id0160507,515.3052559792577
id0667251,577.0217489119259
id0640590,539.4089491369614
id0013911,1113.4732405892228
id3487993,500.70301496810316
id2395643,570.6783593406744
id2729994,950.2591020003038
id3755640,690.2411661189708
id3605542,860.0692467043937
id2586864,482.4739466509727
id0228841,1744.0771517819758
id0341190,646.0477413185235
id0646601,871.487842249504
id1261805,618.5565863127576
id3395204,1607.9784668757584
id2270552,645.116636371351
id0731145,731.6592118981152
id3855439,561.8654547518181
id0735688,531.3046477932749
id3174065,952.7253884840993
id2174988,1115.8833169447626
id3388226,524.9575221193027
id3779126,2772.1753575222274
id3886755,483.54121227306496
id1045188,640.7040058701623
id2071116,477.51716843477516
id1019624,1677.1060815592373
id1368376,757.2601808281488
id3301013,945.1885109015657
id0923517,497.8967944188789
id1458272,533.4346480098266
id1615215,1314.7649419781465
id1055582,797.2635801165106
id3756437,903.8628528428108
id3984826,803.9075561573936
id1263552,1193.8210320019516
id0082821,1328.5856162211949
id0513979,802.7423307520166
id0444704,652.7863230439707
id3174987,1697.6920574173364
id1401559,1436.6521372954103
id0878063,541.0459951526882
id2995760,566.8051072631588
id2221734,2020.2297386482041
id3066251,875.454272593759
id0615709,1172.5763772860828
id2886135,510.6176396953324
id3834869,1533.068401769293
id1979518,621.0855350143847
id1927129,797.180477235228
id3589803,555.3547634760926
id3594821,718.7953563900173
id3448164,800.4368405955192
id2004074,886.1089106644449
id0759415,513.2428709374963
id2963183,755.598266704781
id0718393,440.5537575250073
id2896389,495.97401594906296
id1456360,1275.2951761811582
id2262597,886.946748127224
id2955856,1012.08097763351
id1866933,560.6876260960216
id3998842,605.4888148415357
id0854088,782.1903976072517
id2088542,1937.600640283099
id3688544,668.3569313329735
id2437912,851.7172770894967
id3692813,611.2028163341884
id0906083,475.64720729038436
id2050813,2020.4485325220367
id2357159,704.1343014233562
id0792404,1532.662861224474
id2475874,589.4928574887663
id3133518,1547.4173825031894
id3236425,800.1386111981401
id3860041,876.4338175415896
id3378240,777.177321075621
id2637627,1050.8300528061436
id0016743,731.5904507520745
id1848939,845.9531801660332
id3592727,742.6436841138702
id3054613,690.7243986830208
id2103708,732.1554070167394
id0777633,2612.286058326935
id1491324,665.508984980187
id3485400,727.2614750874263
id3398514,692.1087916884562
id1493498,878.0361219226243
id0005240,549.0316256009455
id2720795,1041.2027410208966
id3696897,701.7014358310689
id0010755,645.5522034166343
id1796891,889.2320300916463
id2171141,896.8709908380106
id2341373,605.5630953034915
id0826220,1107.4471330270308
id1385128,865.9424517856596
id3000256,495.33731950040874
id0480118,584.5898152069631
id0662793,804.975271911876
id2326526,757.4519705447883
id1909440,835.9488008741819
id2798422,741.7934447363359
id0922422,1046.6969569172643
id3908895,610.9496499131701
id2249096,714.4854402220362
id3067800,532.9323961673208
id2423966,637.347482746597
id3774385,830.8308505499581
id0662064,542.9688632212483
id1142180,507.5218841298547
id1340484,604.5755031304061
id1515383,582.4154513313324
id3290815,1595.2372064108922
id3472236,1316.559262469701
id3846299,714.992734493032
id2834028,737.3961678761034
id1856964,617.4390049761487
id1709522,788.1075732121017
id3812688,953.680727386497
id3027216,805.9078807375836
id1392442,1466.2407378052221
id3236633,725.0657806466834
id2417902,548.0970421402226
id1927355,463.32347520752865
id3358116,444.3006363899758
id1313223,678.3487202716124
id0625513,626.4335929396029
id2266677,1065.3508347337984
id3323597,808.5051400943476
id0178256,884.1018048102769
id3810363,591.6540133561784
id0503774,495.88909955079635
id0008657,821.9850628585182
id0989948,796.5313523123905
id3174831,825.6086908820935
id1482217,876.5279260230373
id3635585,789.3439616408714
id3687306,715.7102847182096
id0778045,850.4958676547094
id3477295,1558.6634188187372
id1111092,638.5536364267527
id2172626,671.7757900867355
id1849368,1648.2434198657857
id3015742,832.9676889112734
id3609928,476.02711970728615
id2779082,3271.9733020213816
id3205171,716.3131347060253
id3421607,814.904252549065
id0680360,862.6618573948426
id1631963,2789.300994515622
id3132985,564.3993346559791
id1090332,670.6066886215331
id1818013,1948.9201300966006
id0427832,639.0678111572697
id2480852,508.1923570123172
id0920326,587.5550985680447
id1860976,971.8848256722331
id0611779,516.8983997581663
id3787853,643.5718716189722
id2677200,2650.266146074907
id0973524,562.1956686075127
id1244428,616.1051016068222
id3463360,930.5230987754394
id3292392,1603.3879187159027
id2492988,875.2145385754038
id1537651,2739.637818258342
id1637858,652.4087668647107
id2138692,561.8095961392746
id3505195,546.5766257676069
id1409800,621.0868980482765
id2424782,513.5052570762264
id3163294,593.0421341081374
id0286740,765.6342173651783
id2808628,822.1189734530117
id2356119,897.9601324594396
id2733165,1254.7438890237963
id0907486,574.0287614428735
id0669195,3040.30050209775
id0007497,1663.8686391979636
id0323864,569.7457919362923
id3030372,517.4311259085434
id0661616,731.2873509209303
id1351900,600.7601366704175
id0357816,576.7295669599253
id3163858,583.1760389153269
id0840190,472.4996169988508
id1808555,532.2095091507936
id2249113,579.4981419294045
id2695553,2742.0092847709448
id0928795,832.1494490537798
id1606630,774.2660557076006
id2131850,639.5580867775125
id2973691,1646.1000592844566
id1192065,1684.4004368316228
id0645486,533.2317580667504
id3048290,516.1399243111946
id2896686,556.490949681137
id3032823,896.1362531739351
id3055981,725.879491573417
id3207634,531.4196801484204
id0521205,672.3335210325231
id0549380,473.75487650548075
id3885498,1151.2716822138964
id3700139,482.14902462535156
id2386733,560.9706168143375
id2223453,528.4000691303872
id1340717,730.6233588577734
id3010506,3076.0795722329485
id3388118,848.2405045656988
id1041283,510.1647518496966
id2847897,499.7052289461053
id0619306,1096.4876100139218
id2383864,721.0779490344057
id3995296,1408.365788890841
id2116596,1086.8670887493054
id0043692,743.9608134596847
id0604993,1218.6858840502746
id2532114,1031.9978570876474
id1175134,1573.04945126266
id2079295,1625.996211614648
id0832763,587.9714943576682
id0113732,758.662354075931
id0564920,801.3989040105507
id1846772,1768.6222839394168
id1625603,532.0555629827131
id0205947,718.3855962743828
id1081291,594.5359132178555
id0519624,533.3173227504585
id3951871,817.5816331955057
id3084722,792.9631730377359
id0446885,490.89594086845227
id3880644,594.3184622195758
id3894627,797.0550334325735
id3469345,743.6147476377655
id1738955,624.6627510715543
id3884471,633.2762612481811
id1102703,595.9250222385299
id0461390,525.0100008739455
id0712189,560.7768434571763
id2052007,578.8203370284964
id0211326,1240.365310191205
id3785584,1287.545150014069
id0528154,880.2784106241952
id0378198,757.9630685301736
id0296337,702.3332902437824
id2860950,725.2117502199608
id0390565,635.8994062300035
id3377056,580.141667258692
id2540439,830.6624974903962
id2956484,577.1512346539448
id1467530,512.2156311453573
id1893308,993.6418581254611
id3035039,1610.976826852827
id0113526,575.2016364186775
id1754352,642.719628270358
id2624430,832.4907755492741
id1335135,1372.711764535502
id1388131,499.3249560142931
id2606946,644.208050809465
id1589471,573.8140212364078
id3660057,958.4073138050944
id2015458,475.92776479777876
id2360306,653.5119724392853
id0290544,838.2900640925864
id0211696,491.3170012680266
id1115576,1981.2299075609035
id3708839,1633.0977346438876
id2442495,548.4499478140488
id1258802,1279.671895070066
id2519935,542.5008086326043
id1544593,570.6636035368056
id3499166,751.7363720343628
id1413894,1017.174498042833
id0039022,1170.4994324529898
id3676530,1003.6905677891837
id3913773,542.0015775453494
id3914397,1410.3618860285706
id2480330,634.3316478790575
id0168170,479.56139590764997
id1310271,597.1811341180573
id1355251,1243.293356937268
id2674183,1474.6784281131322
id1731602,471.91789555462947
id2663937,547.9943940457588
id1842692,494.8967734937896
id0644177,1800.833252590025
id2766510,1248.7492803739942
id3867889,1778.2581332557302
id2683792,541.0804303029936
id2894401,1118.738421194611
id3291844,469.2636806019718
id1082182,1915.0157375809713
id2734704,593.5980066203329
id2827326,811.7694904301306
id3847972,1355.4029455907648
id2724481,991.3983792728968
id3409930,426.51322882505974
id0956515,420.4272080714063
id3403397,647.9660945232308
id1919325,2596.4106934733927
id3575005,794.1172880138392
id1979472,540.4315697627089
id0561617,808.1113435090292
id1151835,446.72525162736474
id3199042,823.308495643606
id3913771,777.8616172954489
id0056569,1016.6672790982548
